"",001012,001022,001032,001042,001052,001062,001072,001082,001092,001102,001112,001122,001132,001142,001152,001162,001172,001182,001192,001202,001212,001222,001232,001242,001252,001262,001272,001282,001292,001302,001312,001322,001332,001342,001352,001362,001372,001382,001392,001402,001412,001422,001432,001442,001452,001462,001472,001482,001492,001502,001512,001522,001532,001542,001552,001562,001572,001582,001592
001312,169.69384765625,170.593078613281,170.499267578125,166.427154541016,165.626083374023,169.623107910156,166.835250854492,166.240783691406,150.472595214844,156.837493896484,143.478225708008,153.081680297852,159.084884643555,166.300933837891,148.377899169922,169.782211303711,168.404281616211,171.113998413086,200.917892456055,167.433563232422,167.582809448242,161.220352172852,165.239227294922,157.149612426758,164.766494750977,165.764892578125,169.469757080078,166.559295654297,134.231140136719,123.020324707031,0,157.46745300293,114.017539978027,175.008575439453,158.467666625977,160.524139404297,171.224990844727,164.693649291992,165.879470825195,170.19987487793,166.421157836914,165.275527954102,139.448913574219,166.709335327148,166.745315551758,194.941009521484,168.10710144043,201.385208129883,188.398513793945,214.116790771484,155.717697143555,168.327056884766,201.459671020508,124.883949279785,179.844375610352,180.454986572266,177.110137939453,166.481231689453,155.608489990234
001322,78.5366134643555,88.011360168457,80.2620697021484,71.2039337158203,69.3108901977539,78.383674621582,72.1526184082031,70.7672271728516,78.7019729614258,121.630584716797,76.6681137084961,62.2414665222168,74.4580383300781,72.7461318969727,75.7099761962891,78.7273788452148,78.1024932861328,81.5597915649414,162.517684936523,73.525505065918,73.8647384643555,70.3420181274414,69.7710571289063,71.3021774291992,71.3862762451172,69.8999252319336,80.3243408203125,84.5340194702148,58.804759979248,227.389526367188,157.46745300293,0,135.779235839844,89.8443069458008,61.1555404663086,76.2889251708984,97.4782028198242,71.888801574707,69.7423858642578,92.2388229370117,68.0294036865234,76.6289749145508,66.1664581298828,71.8609771728516,72.3878479003906,132.310241699219,86.6717910766602,159.599502563477,157.791000366211,169.25129699707,73.4029998779297,68.1909103393555,244.389038085938,184.5751953125,99.0555419921875,104.613571166992,101.054443359375,74.5654067993164,78.8542938232422
001332,145.203308105469,147.016998291016,146.143768310547,141.371856689453,140.427917480469,145.120635986328,141.852035522461,141.152404785156,126.846366882324,73.4982986450195,108.323585510254,139.506271362305,140.385177612305,142.154846191406,140.484878540039,145.306579589844,144.222045898438,146.860473632813,195.079467773438,142.555252075195,142.730514526367,130.598617553711,139.628082275391,125.857063293457,137.156845092773,140.719573974609,146.177978515625,148.532821655273,132.702682495117,178.364791870117,114.017539978027,135.779235839844,0,151.617935180664,140.256912231445,143.415481567383,156.377746582031,141.718032836914,140.897125244141,152.892120361328,137.054733276367,144.069427490234,124.571266174316,141.703918457031,141.971832275391,176.561599731445,138.405197143555,197.474044799805,179.794326782227,187.707214355469,132.121154785156,141.922515869141,204.367309570313,120.033325195313,157.251388549805,160.312194824219,153.544784545898,145.506011962891,142.961532592773
001342,68.5857162475586,78.0384521484375,67.4240341186523,60.0499801635742,57.7927322387695,68.4105224609375,61.1718902587891,58.5149536132813,67.0074615478516,135.196151733398,94.4775085449219,79.2085876464844,63.623893737793,48.3735466003418,71.9722137451172,68.804069519043,68.0881805419922,72.0277709960938,164.158462524414,62.7853469848633,62.6099052429199,59.0254173278809,58.343807220459,66.4830780029297,63.3719177246094,58.1893463134766,65.8786773681641,68.804069519043,115.264915466309,229.769454956055,175.008575439453,89.8443069458008,151.617935180664,0,74.1080322265625,56.745044708252,72.5672073364258,45.694637298584,58.5149536132813,33.7638854980469,59.6322059631348,67.4685134887695,68.0147018432617,40.7430992126465,49.8798561096191,132.853302001953,91.3454971313477,155.409133911133,153.473129272461,172.528259277344,110.616455078125,66.2268829345703,242.037185668945,215.694229125977,91.3673934936523,96.9948425292969,93.5307464599609,68.7022552490234,63.1347770690918
001352,60.8933486938477,72.7048797607422,63.1030883789063,51.0881576538086,48.4148750305176,60.6959648132324,52.4022903442383,50.4777183532715,62.3698654174805,126.846366882324,72.8422927856445,41.9285087585449,54.7357292175293,51.6913909912109,54.1109962463379,61.1391868591309,60.3324127197266,64.7456588745117,159.774841308594,54.2770652770996,54.7357292175293,49.8798561096191,49.0713768005371,54.9181213378906,51.3419914245605,49.2544403076172,62.2253952026367,62.2414665222168,84.9117202758789,222.238616943359,158.467666625977,61.1555404663086,140.256912231445,74.1080322265625,0,49.8798561096191,58.1549644470215,48.5386428833008,48.4561653137207,73.3212127685547,48.5798301696777,55.4616966247559,51.2054672241211,52,48.5386428833008,128.304321289063,84.0238037109375,151.776153564453,150.193206787109,168.860885620117,95.624267578125,48.9693794250488,239.43684387207,201.831619262695,85.7438049316406,91.060417175293,88.0454406738281,46.0868759155273,58.6344604492188
001362,52.2685356140137,65.6505889892578,53.0471496582031,40.4227676391602,36.9864845275879,52.0384483337402,42.0713691711426,39.6484565734863,52.5166625976563,127.365615844727,76.9025344848633,60.1165542602539,43.7721366882324,36.6606063842773,47.0744094848633,52.5547332763672,51.6139526367188,56.709789276123,159.248229980469,44.3846817016602,44.944408416748,38.8844451904297,37.8417739868164,47.1593055725098,40.1497192382813,38.0788650512695,53.1413192749023,55.0817565917969,101.597244262695,221.607757568359,160.524139404297,76.2889251708984,143.415481567383,56.745044708252,49.8798561096191,0,54.8999099731445,37.576587677002,36.6060104370117,55.2086944580078,41.2795333862305,47.4552421569824,48.7237091064453,34.7562942504883,29.8663692474365,125.211822509766,79.8248062133789,148.526092529297,146.253204345703,166.71533203125,100.478851318359,46.7118835449219,234.951065063477,209.437347412109,79.8498611450195,86.6487197875977,82.3164596557617,42.8485717773438,34.4963760375977
001372,77.0064926147461,86.3944473266602,80.7217407226563,71.2179718017578,70.3562393188477,78.3964309692383,72.1664733886719,70.3278045654297,80.3741226196289,139.484771728516,98.9949493408203,73.8918151855469,75.2196807861328,68.3373947143555,68.5711288452148,79.6492309570313,78.4219360351563,82.0121917724609,167.77961730957,74.5117416381836,74.2024230957031,71.3722610473633,70.8096008300781,75.2462615966797,72.6773681640625,69.8283615112305,78.6765518188477,73.2120208740234,107.814659118652,227.429107666016,171.224990844727,97.4782028198242,156.377746582031,72.5672073364258,58.1549644470215,54.8999099731445,0,68.4835739135742,67.4833297729492,45.0555229187012,68.5127716064453,69.526969909668,74.2966995239258,66.2570724487305,58.1205635070801,138.780395507813,99.7697372436523,159.906219482422,158.631652832031,177.132720947266,117.66902923584,65.2686767578125,245.193801879883,216.919342041016,99.7897796630859,104.163330078125,101.774261474609,62.1128005981445,72.3049087524414
001382,42.4264068603516,58.1205635070801,44.2040710449219,26.4952831268311,20.8806133270264,42.1426162719727,28.9482288360596,25.2982215881348,43.5660400390625,123.99193572998,77.6015472412109,56.7978858947754,35.2136344909668,23.7486839294434,49.4368286132813,42.7784996032715,41.6173057556152,47.7912139892578,156.025634765625,32.2180061340332,32.9848442077637,24.0831890106201,22.3606796264648,38.9358444213867,33.3466644287109,22.7596130371094,41.8090896606445,47.0106353759766,102.009803771973,222.445495605469,164.693649291992,71.888801574707,141.718032836914,45.694637298584,48.5386428833008,37.576587677002,68.4835739135742,0,23.8327503204346,56.6745109558105,20.2977828979492,42.6145515441895,42.2137413024902,17.776388168335,22.2710571289063,121.43310546875,73.7563552856445,145.766937255859,143.701080322266,163.896301269531,96.6022796630859,39.0128173828125,235.961868286133,208.028839111328,73.7834701538086,80.6473770141602,76.4460601806641,41.9523544311523,42.8252258300781
001392,38.6781578063965,55.5157623291016,42.9185256958008,21.6794834136963,14.2828569412231,39.2937660217285,24.6170673370361,20.1990089416504,42.2610931396484,123.052833557129,76.0920486450195,56.0178527832031,33.2264938354492,26.3058929443359,48.4561653137207,39.9749908447266,38.7298316955566,45.2990074157715,154.854766845703,28.3901386260986,29.2574768066406,18.6547584533691,16.3707046508789,35.8329467773438,29.6647930145264,15.4272489547729,41.904655456543,48.6826438903809,99.6092376708984,223.414413452148,165.879470825195,69.7423858642578,140.897125244141,58.5149536132813,48.4561653137207,36.6060104370117,67.4833297729492,23.8327503204346,0,62.6418380737305,23.2378997802734,33.9411239624023,41.3037528991699,23.7486839294434,21.1660099029541,116.524673461914,68.7604522705078,145.217071533203,142.891571044922,160.068740844727,92.3255081176758,28.6006984710693,235.469741821289,208.096130371094,72.1941833496094,79.3473358154297,74.9132843017578,37.4165725708008,44.4747123718262
001402,73.4574737548828,80.9320678710938,72.869743347168,65.5591354370117,63.4980316162109,73.2939300537109,66.5882873535156,63.8435592651367,72.1526184082031,136.916030883789,97.6626815795898,78.7273788452148,68.6148681640625,58.9236793518066,72.055534362793,73.6613845825195,72.9931488037109,76.6811599731445,163.951217651367,68.073486328125,67.7347793579102,64.6219787597656,63.4350051879883,70.9929580688477,68.6148681640625,63.4822807312012,66.3927688598633,69.2098236083984,111.471969604492,227.011016845703,170.19987487793,92.2388229370117,152.892120361328,33.7638854980469,73.3212127685547,55.2086944580078,45.0555229187012,56.6745109558105,62.6418380737305,0,62.6737594604492,65.8786773681641,69.0072479248047,50.9901962280273,49.7594223022461,135.432647705078,94.466926574707,156.524765014648,155.454177856445,174.338745117188,111.857048034668,64.1716461181641,241.449783325195,213.915878295898,94.5727233886719,99.0555419921875,97.1596603393555,67.4981460571289,63.1981010437012
001412,42.0951309204102,57.8791847229004,45.2327308654785,25.9615097045898,20.1990089416504,41.8090896606445,28.4604988098145,24.7386341094971,44.6094169616699,119.339851379395,71.0633544921875,56.6568603515625,34.4673767089844,29.9332599639893,51.7687149047852,42.4499702453613,41.2795333862305,47.4973678588867,155.756225585938,31.78049659729,32.5576400756836,23.4946804046631,21.7255611419678,34.6410179138184,29.4618396759033,19.2353839874268,43.1740646362305,44.2492942810059,97.5397338867188,224.013397216797,166.421157836914,68.0294036865234,137.054733276367,59.6322059631348,48.5798301696777,41.2795333862305,68.5127716064453,20.2977828979492,23.2378997802734,62.6737594604492,0,42.2847480773926,43.1508979797363,27.7128124237061,26.907247543335,121.317764282227,70.8519592285156,145.917785644531,143.603622436523,162.28987121582,90.465461730957,35.2987251281738,235.902526855469,206.397674560547,73.5934753417969,80.9197158813477,76.2627029418945,37.7888870239258,43.1508979797363
001422,48.9897956848145,54.5710563659668,50.4579048156738,39.9749908447266,38.1051177978516,50.9116897583008,41.5451545715332,37.2021522521973,55.0817565917969,128.0234375,82.5953979492188,62.4980010986328,48,40.6448020935059,59.9666557312012,50.5766754150391,44.944408416748,55.749439239502,139.527770996094,41.9285087585449,43.7264213562012,39.9499702453613,38.9358444213867,48.1248359680176,44.5421142578125,38.5486717224121,53.9258766174316,59.1777000427246,100.169853210449,221.382019042969,165.275527954102,76.6289749145508,144.069427490234,67.4685134887695,55.4616966247559,47.4552421569824,69.526969909668,42.6145515441895,33.9411239624023,65.8786773681641,42.2847480773926,0,53.9073295593262,41.1339263916016,40,105.688217163086,70.540771484375,138.043472290039,134.20133972168,149.71305847168,87.0861663818359,38.2883796691895,236.80793762207,205.85432434082,78.255989074707,83.4745483398438,77.5886611938477,46.8187980651855,55.5157623291016
001432,54.2033195495605,67.2011871337891,56.3560104370117,42.8952217102051,39.6736679077148,53.9814796447754,44.452220916748,42.1663360595703,34.5832328796387,113.066352844238,76.6289749145508,50.8723907470703,43.1045227050781,44.6094169616699,45.0111083984375,54.4793548583984,53.572380065918,58.4978637695313,156.467254638672,46.6476135253906,47.1805038452148,37.8153419494629,40.4722137451172,47.9791603088379,46.411205291748,40.6939811706543,56.4446640014648,60.0999183654785,80.1997528076172,197.393005371094,139.448913574219,66.1664581298828,124.571266174316,68.0147018432617,51.2054672241211,48.7237091064453,74.2966995239258,42.2137413024902,41.3037528991699,69.0072479248047,43.1508979797363,53.9073295593262,0,43.289722442627,43.8862152099609,126.03173828125,76.3806228637695,142.330596923828,139.671035766602,165.263427734375,90.2330322265625,52,220.67170715332,184.699752807617,80.6845703125,86.7294616699219,82.6921997070313,54.1294746398926,51.4587211608887
001442,42.3792419433594,58.0861434936523,44.158805847168,26.4196891784668,20.7846088409424,42.0951309204102,28.8790588378906,25.2190399169922,43.5201110839844,123.975807189941,77.5757675170898,58.0172386169434,36.4965744018555,22.6274166107178,50.8330612182617,42.7317199707031,41.5692176818848,47.7493438720703,156.281799316406,32.1558685302734,32.9241561889648,24,22.2710571289063,38.8844451904297,33.2866325378418,22.6715679168701,44.2718887329102,51.1272926330566,102.810508728027,223.81689453125,166.709335327148,71.8609771728516,141.703918457031,40.7430992126465,52,34.7562942504883,66.2570724487305,17.776388168335,23.7486839294434,50.9901962280273,27.7128124237061,41.1339263916016,43.289722442627,0,20.688159942627,121.416641235352,73.7292327880859,146,143.687164306641,163.88410949707,96.5815734863281,39.0640487670898,235.953384399414,208.844436645508,73.7563552856445,81.06787109375,76.4198913574219,42,44.339599609375
001452,43.2666168212891,58.736701965332,44.4747123718262,27.8208560943604,22.538854598999,42.9883689880371,30.1662063598633,26.68332862854,43.8406219482422,124.281936645508,77.343391418457,58.1205635070801,36.5513343811035,25.690465927124,49.1934967041016,43.6119232177734,42.4735221862793,48.5386428833008,156.524765014648,33.3166618347168,34.0587730407715,25.5342903137207,23.9165210723877,39.8497161865234,34.4093017578125,24.2899150848389,43.7721366882324,47.6025199890137,100.945526123047,224.022323608398,166.745315551758,72.3878479003906,141.971832275391,49.8798561096191,48.5386428833008,29.8663692474365,58.1205635070801,22.2710571289063,21.1660099029541,49.7594223022461,26.907247543335,40,43.8862152099609,20.688159942627,0,121.729209899902,74.2428436279297,146.260040283203,143.951385498047,164.115814208984,96.9742202758789,34.5543060302734,236.114379882813,209.026321411133,74.269775390625,81.535270690918,76.9155349731445,38.7814407348633,41.0121917724609
001462,123.878974914551,106.901824951172,126.17448425293,121.028923034668,119.924980163574,124.747741699219,120.929733276367,120.772514343262,126.348724365234,170.950286865234,140.584487915039,131.041976928711,121.926208496094,121.942611694336,128.491241455078,124.547180175781,114.673446655273,125.019996643066,81.4002456665039,121.35897064209,122.613212585449,118.617027282715,117.635025024414,119.289566040039,122.711044311523,120.266372680664,126.609634399414,129.321304321289,149.438949584961,243.532333374023,194.941009521484,132.310241699219,176.561599731445,132.853302001953,128.304321289063,125.211822509766,138.780395507813,121.43310546875,116.524673461914,135.432647705078,121.317764282227,105.688217163086,126.03173828125,121.416641235352,121.729209899902,0,83.7257461547852,148.801879882813,126.90153503418,67.7938079833984,105.801704406738,112.089248657227,254.739074707031,221.743087768555,136.286468505859,130.391723632813,107.545341491699,125.546806335449,127.106254577637
001472,78.1280975341797,82.474235534668,81.5720520019531,73.0889892578125,71.2460556030273,79.4984283447266,73.3621139526367,72.6636047363281,79.6868896484375,125.147911071777,91.7714538574219,85.9883728027344,76.1577301025391,74.5922241210938,82.7284698486328,79.9874954223633,76.6028747558594,82.3407516479492,146.57421875,74.7127838134766,75.6835479736328,69.3685836791992,69.6562957763672,71.3021774291992,74.8865814208984,71.8192138671875,82,86.127815246582,110.172592163086,226.808288574219,168.10710144043,86.6717910766602,138.405197143555,91.3454971313477,84.0238037109375,79.8248062133789,99.7697372436523,73.7563552856445,68.7604522705078,94.466926574707,70.8519592285156,70.540771484375,76.3806228637695,73.7292327880859,74.2428436279297,83.7257461547852,0,158.088577270508,148.087814331055,120.09162902832,66.0908432006836,70.4414672851563,242.524230957031,197.322067260742,100.419120788574,104.230514526367,91.5423431396484,80.7960357666016,82.7647247314453
001482,149.398788452148,137.003646850586,150.046661376953,145.677719116211,144.761871337891,149.318450927734,146.143768310547,145.051712036133,139.463256835938,189.457122802734,162.720626831055,153.668472290039,131.209762573242,144.485290527344,149.733093261719,149.499160766602,140.242645263672,151.00993347168,93.1020965576172,146.826431274414,146.751495361328,145.258392333984,144.982757568359,147.986480712891,147.078216552734,145.044815063477,150.346267700195,150.738189697266,166.871200561523,235.036163330078,201.385208129883,159.599502563477,197.474044799805,155.409133911133,151.776153564453,148.526092529297,159.906219482422,145.766937255859,145.217071533203,156.524765014648,145.917785644531,138.043472290039,142.330596923828,146,146.260040283203,148.801879882813,158.088577270508,0,62.5299911499023,176.889801025391,159.122589111328,148.895935058594,242.309722900391,237.225631713867,140.15705871582,137.113098144531,141.209060668945,149.532608032227,147.166564941406
001492,147.139389038086,121.276542663574,146.996597290039,143.359680175781,142.428924560547,147.057815551758,143.833236694336,143.143280029297,137.796951293945,175.658767700195,158.037963867188,151.947357177734,134.394943237305,142.316543579102,147.288833618164,147.241302490234,135.196151733398,147.641464233398,88.011360168457,144.526809692383,144.699691772461,140.904220581055,142.204086303711,141.23030090332,144.782592773438,142.716506958008,148.101318359375,148.714492797852,165.710586547852,222.135101318359,188.398513793945,157.791000366211,179.794326782227,153.473129272461,150.193206787109,146.253204345703,158.631652832031,143.701080322266,142.891571044922,155.454177856445,143.603622436523,134.20133972168,139.671035766602,143.687164306641,143.951385498047,126.90153503418,148.087814331055,62.5299911499023,0,125.666221618652,152.098648071289,145.972595214844,237.175033569336,220.031814575195,140.021423339844,130.146072387695,120.09162902832,146.867294311523,144.429916381836
001502,164.602554321289,145.574722290039,167.020950317383,163.597061157227,162.78205871582,165.692489624023,162.837341308594,163.407470703125,166.252822875977,189.64176940918,173.066467285156,170.176376342773,163.82307434082,164.274154663086,168.552658081055,165.130249023438,156.364959716797,165.487152099609,88.3742065429688,162.763626098633,164.772567749023,158.675765991211,158.29719543457,156.492813110352,164.261993408203,163.033737182617,167.767700195313,169.823440551758,177.471130371094,258.116241455078,214.116790771484,169.25129699707,187.707214355469,172.528259277344,168.860885620117,166.71533203125,177.132720947266,163.896301269531,160.068740844727,174.338745117188,162.28987121582,149.71305847168,165.263427734375,163.88410949707,164.115814208984,67.7938079833984,120.09162902832,176.889801025391,125.666221618652,0,136.051467895508,155.640609741211,273.788238525391,229.185516357422,174.292861938477,171.761459350586,140.149917602539,167.182540893555,168.142791748047
001512,100.935623168945,100.448989868164,102.98543548584,96.0937042236328,94.6995239257813,101.5283203125,96.7987594604492,95.7705612182617,101.183006286621,127.428413391113,92.1411972045898,93.7336654663086,98.1223754882813,97.2419662475586,96.0416564941406,101.793907165527,98.6306228637695,104,139.570770263672,97.8263778686523,98.0815963745117,94.8261566162109,94.191291809082,90.9945068359375,94.466926574707,95.1314849853516,103.033973693848,106.348480224609,85.7321395874023,225.791946411133,155.717697143555,73.4029998779297,132.121154785156,110.616455078125,95.624267578125,100.478851318359,117.66902923584,96.6022796630859,92.3255081176758,111.857048034668,90.465461730957,87.0861663818359,90.2330322265625,96.5815734863281,96.9742202758789,105.801704406738,66.0908432006836,159.122589111328,152.098648071289,136.051467895508,0,88.8481826782227,249.547592163086,165.311828613281,116.739028930664,119.749740600586,111.606452941895,100.776985168457,102.596298217773
001522,48.2700729370117,62.8967399597168,53.3291664123535,39.3954315185547,35.8608436584473,49.9799957275391,39.4968338012695,38.6005172729492,53.5537109375,126.17448425293,77.2528305053711,60.7618293762207,45.7165184020996,42.1188812255859,57.7407989501953,50.8330612182617,46.8828315734863,53.572380065918,156.032043457031,41.9523544311523,44.0227203369141,37.8153419494629,36.7423477172852,43.7949752807617,38.9101524353027,33.0454216003418,49.8998985290527,45.9129600524902,97.1390762329102,225.71662902832,168.327056884766,68.1909103393555,141.922515869141,66.2268829345703,48.9693794250488,46.7118835449219,65.2686767578125,39.0128173828125,28.6006984710693,64.1716461181641,35.2987251281738,38.2883796691895,52,39.0640487670898,34.5543060302734,112.089248657227,70.4414672851563,148.895935058594,145.972595214844,155.640609741211,88.8481826782227,0,237.75617980957,207.812408447266,79.3347320556641,85.7554626464844,77.7560272216797,37.2290191650391,51.6913909912109
001532,238.071411132813,237.360488891602,238.646179199219,235.754104614258,235.18928527832,238.021011352539,236.042373657227,235.622573852539,212.216873168945,220.281631469727,244.27033996582,239.307327270508,221.32780456543,231.797332763672,225.977874755859,238.134414672852,236.571334838867,239.085754394531,265.589904785156,236.465637207031,236.571334838867,234.345901489258,234.610321044922,235.240295410156,236.622055053711,235.363555908203,238.667129516602,236.507934570313,246.422409057617,142.042251586914,201.459671020508,244.389038085938,204.367309570313,242.037185668945,239.43684387207,234.951065063477,245.193801879883,235.961868286133,235.469741821289,241.449783325195,235.902526855469,236.80793762207,220.67170715332,235.953384399414,236.114379882813,254.739074707031,242.524230957031,242.309722900391,237.175033569336,273.788238525391,249.547592163086,237.75617980957,0,237.044296264648,244.74885559082,245.401718139648,241.714706420898,238.105026245117,227.578552246094
001542,211.234466552734,209.107620239258,211.882049560547,208.619277954102,207.980773925781,211.177642822266,208.944961547852,208.470626831055,192.701843261719,138.036224365234,179.794326782227,198.217056274414,208.076904296875,208.863586425781,196.142807006836,211.305465698242,209.112411499023,212.377029418945,222.737518310547,209.42301940918,209.542358398438,201.236175537109,207.287246704102,198.111083984375,205.202331542969,208.177810668945,211.622299194336,212.438232421875,164.626846313477,129.267166137695,124.883949279785,184.5751953125,120.033325195313,215.694229125977,201.831619262695,209.437347412109,216.919342041016,208.028839111328,208.096130371094,213.915878295898,206.397674560547,205.85432434082,184.699752807617,208.844436645508,209.026321411133,221.743087768555,197.322067260742,237.225631713867,220.031814575195,229.185516357422,165.311828613281,207.812408447266,237.044296264648,0,218.952056884766,219.790817260742,213.653930664063,210,210.309295654297
001552,80.274528503418,77.8074569702148,79.5864334106445,73.1163482666016,71.2741165161133,80.1249008178711,74.04052734375,72.6911239624023,80.8826293945313,141.484985351563,103.276329040527,89.5209503173828,75.4453430175781,73.6478118896484,85.3229141235352,80.4611740112305,75.5248336791992,81.9267959594727,162.65299987793,75.3790435791016,75.7099761962891,72.2772445678711,71.7216873168945,78.4856643676758,75.8683090209961,71.8470611572266,82.0243835449219,86.1510314941406,122.433654785156,233.233795166016,179.844375610352,99.0555419921875,157.251388549805,91.3673934936523,85.7438049316406,79.8498611450195,99.7897796630859,73.7834701538086,72.1941833496094,94.5727233886719,73.5934753417969,78.255989074707,80.6845703125,73.7563552856445,74.269775390625,136.286468505859,100.419120788574,140.15705871582,140.021423339844,174.292861938477,116.739028930664,79.3347320556641,244.74885559082,218.952056884766,0,23.5796527862549,84.2852325439453,80.8207931518555,82.7888870239258
001562,87.0402221679688,76.0657577514648,87.5100021362305,80.4860229492188,78.8162384033203,86.9022445678711,81.3264999389648,80.0999374389648,87.3727645874023,145.430389404297,108.618598937988,94.8788681030273,80.2496109008789,80.9691314697266,87.5671157836914,87.2123870849609,74.9132843017578,85.5336227416992,155.692001342773,82.5469589233398,82.8492584228516,79.7245254516602,79.2212066650391,84.8292388916016,82.9939727783203,79.1075210571289,87.8407669067383,91.1811370849609,125.72191619873,233.876037597656,180.454986572266,104.613571166992,160.312194824219,96.9948425292969,91.060417175293,86.6487197875977,104.163330078125,80.6473770141602,79.3473358154297,99.0555419921875,80.9197158813477,83.4745483398438,86.7294616699219,81.06787109375,81.535270690918,130.391723632813,104.230514526367,137.113098144531,130.146072387695,171.761459350586,119.749740600586,85.7554626464844,245.401718139648,219.790817260742,23.5796527862549,0,45.0333213806152,87.5442733764648,89.3644256591797
001572,81.7067947387695,60.2494812011719,83.654052734375,75.802375793457,74.0270233154297,82,76.0657577514648,75.3923110961914,82.5953979492188,142.891571044922,105.19506072998,91.7278594970703,77.3304595947266,76.7854156494141,85.556999206543,82.474235534668,68.4105224609375,78.7400817871094,131.392547607422,77.3692474365234,78.3070907592773,72.3878479003906,70.9365921020508,76.2102355957031,78.4601821899414,74.5788192749023,84.4274826049805,88.4420700073242,120.374412536621,231.218505859375,177.110137939453,101.054443359375,153.544784545898,93.5307464599609,88.0454406738281,82.3164596557617,101.774261474609,76.4460601806641,74.9132843017578,97.1596603393555,76.2627029418945,77.5886611938477,82.6921997070313,76.4198913574219,76.9155349731445,107.545341491699,91.5423431396484,141.209060668945,120.09162902832,140.149917602539,111.606452941895,77.7560272216797,241.714706420898,213.653930664063,84.2852325439453,45.0333213806152,0,83.2586364746094,85.1704177856445
001582,53.7401161193848,66.8281402587891,56.2316627502441,42.3083915710449,39.0384407043457,53.5163536071777,43.8862152099609,41.5692176818848,55.7314987182617,127.929664611816,78.6256942749023,59.4810905456543,48.4974212646484,44.8553237915039,60.0333251953125,54.0185165405273,53.1036720275879,58.0689239501953,159.097457885742,46.1085662841797,46.6476135253906,40.8411560058594,39.8497161865234,44.7660598754883,38.1575698852539,37.920970916748,55.6776428222656,50.4579048156738,99.9099578857422,226.013275146484,166.481231689453,74.5654067993164,145.506011962891,68.7022552490234,46.0868759155273,42.8485717773438,62.1128005981445,41.9523544311523,37.4165725708008,67.4981460571289,37.7888870239258,46.8187980651855,54.1294746398926,42,38.7814407348633,125.546806335449,80.7960357666016,149.532608032227,146.867294311523,167.182540893555,100.776985168457,37.2290191650391,238.105026245117,210,80.8207931518555,87.5442733764648,83.2586364746094,0,49.8598022460938
001592,56.6568603515625,68.498176574707,58.4123268127441,45.9565010070801,42.9651031494141,56.4446640014648,47.4130783081055,43.9317665100098,52.8772163391113,129.135589599609,81.3879623413086,65.1152801513672,38.8072166442871,45.2327308654785,56.9034271240234,56.9209976196289,56.0535469055176,60.7782859802246,159.154006958008,49.4772682189941,49.2544403076172,44.6094169616699,43.289722442627,44.2944679260254,46.7546806335449,43.9089965820313,53.572380065918,52.9905662536621,104.938079833984,212.574691772461,155.608489990234,78.8542938232422,142.961532592773,63.1347770690918,58.6344604492188,34.4963760375977,72.3049087524414,42.8252258300781,44.4747123718262,63.1981010437012,43.1508979797363,55.5157623291016,51.4587211608887,44.339599609375,41.0121917724609,127.106254577637,82.7647247314453,147.166564941406,144.429916381836,168.142791748047,102.596298217773,51.6913909912109,227.578552246094,210.309295654297,82.7888870239258,89.3644256591797,85.1704177856445,49.8598022460938,0
